3.625e+05,-229.13,994.64,221.17,31.777,886.31,289.08,148.22,637.47,140.15,1,0,0
3.6252e+05,-277.33,963.29,206.47,-115.17,888.98,264.13,130.32,636.92,156.14,1,0,0
3.6253e+05,-314.53,935.31,182.11,-228.1,894.24,215.49,109.69,666.21,167.32,1,0,0
3.6255e+05,-327.13,912.79,155.33,-278.18,898.43,154.05,91.614,711.46,173.86,1,0,0
3.6256e+05,-309.95,895.89,134.93,-254.75,899.6,93.208,81.652,756.91,176.36,1,0,0
3.6258e+05,-266.93,883.66,128.26,-165,897.84,43.925,83.036,789.68,176.35,1,0,0
3.6259e+05,-206.78,875.32,137.62,-30.755,894.44,12.111,95.257,802.9,176.45,1,0,0
3.6261e+05,-142.35,870.2,158.52,118.04,890.15,-1.991,114.17,795.75,180.43,1,0,0
3.6263e+05,-85.326,866.99,183.21,249.9,884.51,-1.5598,134.06,771.88,191.9,1,0,0
3.6264e+05,-46.114,864.16,202.96,339.08,876.52,8.9438,150.54,737.3,212.96,1,0,0
3.6266e+05,-31.528,860.41,211.44,370.59,865.98,26.102,163.12,698.73,242.34,1,0,0
3.6267e+05,-43.664,856.44,205.91,344.3,854.89,47.616,176.45,663.36,274.65,1,0,0
3.6269e+05,-78.604,855.98,188.61,275.12,849.15,70.996,199.08,639.84,301.06,1,0,0
3.627e+05,-125.28,866.03,165.42,190.78,857.47,91.15,240.36,638.83,311.19,1,0,0
3.6272e+05,-166.7,896.14,144.29,124.93,888.72,99.414,306.11,672.05,296.37,1,0,0
3.6273e+05,-183.06,955.89,131.69,108.1,948.05,84.738,394.33,749.25,252.83,1,0,0
3.6275e+05,-158.26,1051.4,130.13,157.71,1033.3,37.272,492.92,873.37,183.85,1,0,0
3.6277e+05,-86.132,1182.9,136.38,271.11,1133.4,-46.39,580.29,1036.1,99.882,1,0,0
3.6278e+05,25.142,1342.4,142.31,424.05,1231,-159.12,629.66,1215.7,16.572,1,0,0
3.628e+05,152.32,1514.1,137.72,576.03,1306.3,-282.2,616.17,1378.9,-49.027,1,0,0
3.6281e+05,262.2,1676.4,114.95,681.6,1344.4,-388.75,525.24,1487.9,-83.038,1,0,0
3.6283e+05,320.82,1805.8,72.92,704.19,1340.4,-451.02,359.37,1509.6,-78.734,1,0,0
3.6284e+05,304.35,1881.4,19.219,627.58,1301.6,-449.28,140.93,1427.2,-38.692,1,0,0
3.6286e+05,207.89,1888.4,-31.384,461.11,1244.8,-378.57,-90.858,1246.7,25.859,1,0,0
3.6288e+05,48.655,1821.2,-61.307,236.55,1190.4,-250.93,-288.51,998.84,98.193,1,0,0
3.6289e+05,-137.74,1683.9,-56.551,-2.416,1155.2,-91.86,-408.58,732.73,160.87,1,0,0
3.6291e+05,-307.12,1489.1,-12.315,-213.67,1145.5,67.581,-423.78,503.46,200.72,1,0,0
3.6292e+05,-419.31,1255.8,64.262,-368.8,1155.9,200.07,-331.02,357.25,212.19,1,0,0
3.6294e+05,-449.45,1006.1,155.7,-459.13,1171.4,289.08,-152.63,318.57,198.44,1,0,0
3.6295e+05,-394.15,761.84,239.29,-494.41,1173.4,331.76,69.961,383.77,169.35,1,0,0
3.6297e+05,-271.26,542.02,294.77,-495.26,1146.5,336.69,288,523.16,137.8,1,0,0
3.6298e+05,-113.2,360.5,310.7,-483.09,1083.9,318.33,458.83,690.81,115.23,1,0,0
3.63e+05,43.642,225.03,288.08,-472.13,989.52,290.98,556.53,838.83,108.16,1,0,0
3.6302e+05,168.92,137.49,238.83,-466.17,876.05,264.47,576.66,931.39,116.47,1,0,0
3.6303e+05,245.1,95.126,181.2,-461.12,760.28,243,534.11,953.73,134.69,1,0,0
3.6305e+05,270.04,92.44,132.77,-450.77,658.06,226.84,455.53,914.22,154.64,1,0,0
3.6306e+05,253.64,124.43,101.92,-433.2,580.19,215.01,369.56,838.92,168.98,1,0,0
3.6308e+05,215.03,186.62,91.346,-413.81,531.05,208.16,298.4,761.64,174.58,1,0,0
3.6309e+05,170.06,275.58,95.988,-404.5,507.66,209.57,253.26,712.09,173.39,1,0,0
3.6311e+05,126.36,387.32,112.17,-418.13,502.57,224.46,234.5,706.26,171.67,1,0,0
3.6313e+05,76.735,516.46,142.12,-461.94,506.68,257.31,235.18,743.11,176.8,1,0,0
3.6314e+05,-0.85075,654.41,195.68,-531.95,513.37,308.95,246.2,806.16,193.97,1,0,0
3.6316e+05,-137.07,790.91,285.98,-610.42,520.66,373.55,260.16,870.86,223.6,1,0,0
3.6317e+05,-360.44,915.87,420.4,-669.01,532.61,437.57,273.09,914.3,260.7,1,0,0
3.6319e+05,-683.45,1022.5,590.75,-675.02,558.92,480.49,283.72,923.86,296.84,1,0,0
3.632e+05,-1089.8,1109.1,768.41,-601.65,610.71,479.21,291.38,901.98,323.51,1,0,0
3.6322e+05,-1531.2,1178.9,907.98,-437.25,696.05,414.33,294.33,865.03,335.67,1,0,0
3.6323e+05,-1934.6,1237,960.41,-192.63,814.86,277.51,289.49,837.16,333.71,1,0,0
3.6325e+05,-2218.8,1287,890.68,96.952,956.31,77.317,274.02,840.68,322.91,1,0,0
3.6327e+05,-2318.9,1327.1,693.81,376.73,1099.6,-158.92,247.81,886.98,310.65,1,0,0
3.6328e+05,-2206.3,1350.1,400.88,584,1219.1,-389.19,215.44,971.66,302.43,1,0,0
3.633e+05,-1900.9,1345.4,72.777,664.39,1291.2,-566.64,186.08,1075.5,299,1,0,0
3.6331e+05,-1466.3,1304.6,-217.95,588.37,1302.8,-652.38,171.05,1171.3,295.54,1,0,0
3.6333e+05,-990.49,1226.9,-409.67,363.15,1255.3,-627.55,179.58,1234,283.9,1,0,0
3.6334e+05,-560.72,1121.7,-470.67,34.978,1164.7,-499.68,214.4,1248.9,256.65,1,0,0
3.6336e+05,-238.68,1007.5,-406.75,-320.3,1055.9,-300.94,269.4,1216.6,211.16,1,0,0
3.6338e+05,-47.238,906.14,-255.65,-616.5,955.23,-78.66,330.42,1151.3,151.87,1,0,0
3.6339e+05,28.651,836.66,-71.118,-781.22,881.96,118.87,379.38,1074.1,89.544,1,0,0
3.6341e+05,28.752,808.56,96.208,-776.5,843.81,256.13,400.23,1004.3,37.698,1,0,0
3.6342e+05,-1.6518,819.69,213.76,-609.31,836.53,318.75,384.43,952.77,7.872,1,0,0
3.6344e+05,-28.487,857.91,272.56,-328.44,848.09,314.25,333.91,919.56,5.4537,1,0,0
3.6345e+05,-37.389,906.13,283.34,-8.54,864.56,265.54,260.26,896.26,28.133,1,0,0
3.6347e+05,-32.313,948.53,266.56,272.64,875.75,200.59,180.65,871.93,67.11,1,0,0
3.6348e+05,-26.998,975.12,241.85,456.22,878.07,142.55,112.05,839.02,110.77,1,0,0
3.635e+05,-34.595,983.4,221.07,516.37,873.83,103.89,66.138,796.96,148.72,1,0,0
3.6352e+05,-60.375,976.85,207.13,462.73,868.44,85.764,46.644,752,175.07,1,0,0
3.6353e+05,-100.1,961.87,197.07,332.01,866.55,81.635,49.77,713.88,189.28,1,0,0
3.6355e+05,-142.98,944.28,186.98,172.86,869.68,82.963,67.141,691.32,195.03,1,0,0
3.6356e+05,-177.77,927.58,175.18,30.079,875.64,83.741,89.676,688.54,197.42,1,0,0
3.6358e+05,-197.77,912.77,163.38,-67.308,879.98,82.371,110.82,703.95,200.61,1,0,0
3.6359e+05,-202.39,899.21,155.56,-110.58,878.79,81.171,127.96,731.58,206.09,1,0,0
3.6361e+05,-197.69,886.81,153.13,-109.33,870.5,83.796,142.04,763.81,212.6,1,0,0
3.6363e+05,-190.65,875.79,158.1,-84.096,857.01,93.058,155.72,794.19,217.81,1,0,0
3.6364e+05,-189.92,867.59,167.48,-57.793,842.02,109.3,171.39,818.79,219.51,1,0,0
3.6366e+05,-199.26,863.58,177.84,-47.36,830.23,130.11,189.67,835.78,217.34,1,0,0
3.6367e+05,-217.62,864.73,186.18,-59.244,824.87,151.42,208.85,845.04,212.89,1,0,0
3.6369e+05,-239.9,869.95,190.76,-88.357,826.91,168.85,225.59,846.13,209.38,1,0,0
3.637e+05,-258.67,877.12,191.53,-120.94,834.42,179.23,236.32,838.24,210.02,1,0,0
3.6372e+05,-267.69,883.88,189.25,-140.1,844.42,181.18,238.7,820.94,216.8,1,0,0
3.6373e+05,-263.61,888.78,184.72,-131.9,854.84,175.19,233.36,795.77,229.53,1,0,0
3.6375e+05,-247.91,892.83,178.19,-90.242,865.62,162.76,224.5,767.46,245.86,1,0,0
3.6377e+05,-226.29,899.91,169.6,-18.586,879.65,144.92,219.79,743.99,261.78,1,0,0
3.6378e+05,-205.76,916.23,158.95,71.431,901.66,121.03,228.76,735.32,272.67,1,0,0
3.638e+05,-190.8,949.09,146.78,164.79,936.14,87.926,259.77,750.43,274.58,1,0,0
3.6381e+05,-180.08,1004.2,134.27,248.6,984.56,40.606,316.42,793.99,265.09,1,0,0
3.6383e+05,-166.06,1083.8,123.16,316.23,1043.3,-25.511,394.23,863.65,243.88,1,0,0
3.6384e+05,-137.42,1184.4,114.63,368.56,1103.4,-111.35,479.11,949.14,212.67,1,0,0
3.6386e+05,-85.45,1297.4,108.68,411.26,1152.7,-211.14,548.98,1033.8,174.79,1,0,0
3.6388e+05,-9.8624,1410.8,103.98,450.09,1179.7,-311.33,578.61,1098.6,134.43,1,0,0
3.6389e+05,77.6,1511.6,98.45,485.96,1179.1,-392.43,546.97,1127.1,96.051,1,0,0
3.6391e+05,154.55,1589.5,90.733,512.59,1154.1,-433.8,444.86,1110.4,63.649,1,0,0
3.6392e+05,194.52,1637.6,81.577,517.5,1117.4,-420.1,280.19,1050.4,40.585,1,0,0
3.6394e+05,176.44,1653.1,74.471,486.36,1086.8,-346.89,78.628,959.97,29.289,1,0,0
3.6395e+05,93.741,1635.5,74.933,408.66,1078.9,-223.23,-121.31,859.61,31.184,1,0,0
3.6397e+05,-41.056,1584.6,88.219,282.38,1102.1,-69.88,-277.67,772.08,46.481,1,0,0
3.6398e+05,-198.36,1499.1,116.63,116.16,1151.8,86.091,-356.31,715.84,73.839,1,0,0
3.64e+05,-339.41,1377,157.19,-72.297,1211.1,218.97,-340.24,699.87,110.15,1,0,0
3.6402e+05,-427.97,1217.8,201.26,-260.31,1255.5,311.04,-234.17,721.03,150.42,1,0,0
3.6403e+05,-441.7,1025.4,236.58,-425.42,1261.5,356.23,-62.683,765.43,188.13,1,0,0
3.6405e+05,-378.25,809.71,251.22,-550.02,1214.7,359.98,137.2,812.89,216.58,1,0,0
3.6406e+05,-255.37,587.05,237.92,-623.96,1115.8,335.1,326.41,843.58,230.39,1,0,0
3.6408e+05,-104.24,377.69,197.22,-645.48,980.52,296.34,473.72,844.37,227.2,1,0,0
3.6409e+05,40.705,201.77,137.94,-620.38,834.71,255.61,562.01,813.27,208.73,1,0,0
3.6411e+05,151.7,75.124,74.442,-561.34,705.3,219.73,589.51,760.1,181,1,0,0
3.6413e+05,215.07,7.1206,19.962,-486.24,612.49,191.06,566.44,703.36,153.11,1,0,0
3.6414e+05,235.37,-0.66668,-15.728,-417.01,564.36,169.77,509.1,664.33,135.13,1,0,0
3.6416e+05,226.35,47.688,-30.176,-375.71,555.89,156.83,434.08,660.07,135.21,1,0,0
3.6417e+05,204.37,144.8,-25.864,-379.74,572.95,155.45,354.47,697.76,157.14,1,0,0
3.6419e+05,175.96,281.73,-6.4165,-436.26,598.98,169.86,278.95,772.04,199.1,1,0,0
3.642e+05,130.43,449.16,28.335,-537.09,622.12,202.41,213.02,866.53,253.7,1,0,0
3.6422e+05,39.589,636.76,83.456,-656.94,638.69,250.07,160.76,958.66,310.22,1,0,0
3.6423e+05,-133.46,832.37,166.89,-757.04,653.95,301.97,126.08,1026.8,357.37,1,0,0
3.6425e+05,-417.27,1021.5,283,-794.56,678.45,340.6,112.3,1057.1,386.82,1,0,0
3.6427e+05,-814.82,1188.2,425.63,-735.12,722.31,345.82,120.57,1047.6,395.73,1,0,0
3.6428e+05,-1290.3,1317.1,574.79,-565.31,790.11,301.46,148.47,1008.7,387.42,1,0,0
3.643e+05,-1770.6,1396.5,699.25,-300.61,877.62,202.07,189.55,958.64,369.98,1,0,0
3.6431e+05,-2160.5,1420.1,765.62,15.077,972.25,56.723,234.74,917.03,352.94,1,0,0
3.6433e+05,-2370,1389,750.44,318.59,1056.6,-111.6,274.99,897.69,343.27,1,0,0
3.6434e+05,-2344,1311.4,650.31,543.64,1114.2,-271.5,304.25,903.82,342.17,1,0,0
3.6436e+05,-2082.2,1201.2,485.22,638.89,1134.5,-391.91,321.21,927.46,344.03,1,0,0
3.6438e+05,-1642.5,1076,293.3,582.98,1116.3,-451.03,329.11,953.43,338.22,1,0,0
3.6439e+05,-1123.4,953.81,118.28,391.07,1067.3,-442.47,333.51,965.83,313.45,1,0,0
3.6441e+05,-634.55,851.21,-4.6286,111.39,1002.1,-376.23,339.11,954.74,262.84,1,0,0
3.6442e+05,-262.51,780.56,-59.281,-187.45,936.6,-274.66,346.98,920.09,188.01,1,0,0
3.6444e+05,-48.319,748.15,-51.262,-434.8,884.34,-164.53,353.56,871.35,100.04,1,0,0
3.6445e+05,17.828,753.37,-2.4644,-576.13,852.67,-68.835,352.08,823.33,16.802,1,0,0
3.6447e+05,-16.216,789.05,59.545,-586.37,842.25,-0.75728,335.62,789.85,-42.42,1,0,0
3.6448e+05,-88.437,843.31,112.24,-474.38,848.36,38.154,300.66,778.43,-63.506,1,0,0
3.645e+05,-147.04,902.29,144.78,-278.11,863.57,55.643,249.51,787.73,-42.212,1,0,0
3.6452e+05,-165.79,953.51,158.3,-52.254,880.49,63.915,190.36,809.05,14.384,1,0,0
3.6453e+05,-146.39,988.44,161.51,147.73,893.8,74.14,135.07,830.59,90.404,1,0,0
3.6455e+05,-109.18,1003.9,164.18,279.87,901.06,92.905,95.272,842.6,166.68,1,0,0
3.6456e+05,-78.713,1001.8,172.03,324.75,902.36,120.97,78.436,840.9,226.88,1,0,0
3.6458e+05,-71.965,987.74,185.19,287.22,899.4,154.33,85.458,827.79,262.14,1,0,0
3.6459e+05,-91.938,968.29,199.68,191.12,894.36,186.78,110.57,809.94,272.75,1,0,0
3.6461e+05,-130.09,949.4,210.62,69.787,889.16,212.11,143.52,795.02,266.27,1,0,0
3.6463e+05,-172.44,934.65,214.98,-44.35,884.98,225.85,173.29,788.22,253.52,1,0,0
3.6464e+05,-206.45,925.09,212.64,-127.36,882.34,225.76,191.58,790.62,244.09,1,0,0
3.6466e+05,-225.43,919.63,206.01,-167.82,880.67,211.71,195.23,799.49,243.06,1,0,0
3.6467e+05,-229.14,916.51,196.94,-165.78,879.65,185.31,186.49,810.05,249.99,1,0,0
3.6469e+05,-219.65,913.42,187.71,-130,879,149.44,171.53,817.82,260.2,1,0,0
3.647e+05,-202.44,909.1,178.49,-73.066,878.42,108.36,157.86,820.15,267.41,1,0,0
3.6472e+05,-180.6,903.38,168.87,-8.1246,877.91,67.376,151.69,816.79,266.67,1,0,0
3.6473e+05,-156.05,896.77,158.51,53.282,877.64,32.038,156.26,809.04,256.47,1,0,0
3.6475e+05,-130.63,890.73,148.16,102.36,877.92,7.3114,171.34,798.73,238.94,1,0,0
3.6477e+05,-106.78,886.65,139.06,133.52,878.27,-3.4127,193.78,787.1,219.2,1,0,0
3.6478e+05,-87.621,885.68,132.89,144.13,877.94,0.86272,219.04,774.55,203.24,1,0,0
3.648e+05,-75.746,888.17,130.78,134.62,876.23,18.698,242.57,761.18,196.06,1,0,0
3.6481e+05,-73.181,893.41,133.07,108.53,872.5,46.597,260.93,747.57,200.08,1,0,0
3.6483e+05,-80.445,899.74,139.42,71.69,866.95,80.373,272.54,735.55,214.55,1,0,0
3.6484e+05,-97.809,905.16,148.93,31.123,860.78,116.28,277.9,728.49,235.76,1,0,0
3.6486e+05,-124.58,908.43,160.36,-6.3753,856.32,151.74,279.35,730.78,258.31,1,0,0
3.6488e+05,-159.7,909.87,172.25,-35.437,857.17,184.71,280.58,746.51,276.79,1,0,0
3.6489e+05,-200.27,912.22,183.05,-52.283,867.61,212.79,285.84,778.12,287.21,1,0,0
3.6491e+05,-240.19,920.27,191.11,-54.275,891.71,231.69,298.68,825.27,287.99,1,0,0
3.6492e+05,-269.8,939.69,194.7,-38.826,931.73,234.41,320.65,884.56,279.97,1,0,0
3.6494e+05,-276.07,976.27,192.02,-2.7233,986.62,212.13,349.95,949.85,265.61,1,0,0
3.6495e+05,-245.9,1033.8,181.66,57.493,1050.9,156.94,380.82,1013.4,247.51,1,0,0
3.6497e+05,-171.4,1113.8,162.74,144.14,1114.9,65.577,403.94,1067.1,227.11,1,0,0
3.6498e+05,-55.023,1214.6,135.48,255.84,1166.3,-56.775,408.26,1103.9,203.91,1,0,0
3.65e+05,86.681,1332.3,101.74,385.18,1193.9,-194.9,383.93,1118.2,175.93,1,0,0
3.6502e+05,224.02,1460.4,65.336,517.6,1192,-325.09,325.56,1106.6,141.35,1,0,0
3.6503e+05,320.35,1590.1,32.032,632.41,1163.6,-420.24,234.9,1067.8,100.47,1,0,0
3.6505e+05,342.32,1709.8,8.8248,705.98,1120.9,-457.35,121.92,1003.1,57.323,1,0,0
3.6506e+05,271.38,1804.5,2.4846,717.12,1082.1,-424.42,3.5111,917.19,19.745,1,0,0
3.6508e+05,112.05,1856.7,17.553,652.37,1065.6,-325.1,-99.769,818.14,-2.4749,1,0,0
3.6509e+05,-106.27,1848.5,54.458,510.48,1082.5,-178.17,-168.27,717.22,-0.79718,1,0,0
3.6511e+05,-335.7,1765.5,108.41,303.89,1131.3,-12.599,-187.8,627.51,28.439,1,0,0
3.6513e+05,-522.66,1601.5,169.65,57.07,1197,140.72,-152.87,561.54,81.688,1,0,0
3.6514e+05,-623.44,1362.2,225.38,-198.17,1255.4,257.36,-67.845,528.42,148.15,1,0,0
3.6516e+05,-616.51,1067,262.9,-429.11,1280.9,325.36,54.113,531.61,212.62,1,0,0
3.6517e+05,-508.17,746.53,273.39,-608.69,1256.1,346.77,194.04,567.92,260.05,1,0,0
3.6519e+05,-329.26,437.53,254.38,-720.26,1178,334.63,330.79,628.72,280.41,1,0,0
3.652e+05,-124.89,175.48,210.87,-760.23,1059.5,307.06,444.77,702.49,272.1,1,0,0
3.6522e+05,59.046,-12.714,154.05,-737.73,925.45,280.9,520.96,778.39,242.29,1,0,0
3.6523e+05,188.49,-113.27,97.915,-672.31,803.24,266.95,550.81,848.93,204.45,1,0,0
3.6525e+05,247.75,-126.37,55.231,-589.66,714.53,268.34,533.12,911.33,173.76,1,0,0
3.6527e+05,239.77,-63.497,33.59,-516.34,668.63,281.77,473.93,966.56,162.36,1,0,0
3.6528e+05,181.24,58.579,32.382,-474.73,661.3,300.42,385.53,1017.2,176.19,1,0,0
3.653e+05,94.15,220.69,46.824,-477.76,677.96,317.37,284.43,1064.4,213.64,1,0,0
3.6531e+05,-3.2412,405.78,69.458,-525.43,700.16,327.76,188.77,1105.7,267.03,1,0,0
3.6533e+05,-102.53,598.12,96.668,-603.85,712.51,329.41,115.08,1134.5,325.01,1,0,0
3.6534e+05,-208.01,783.2,131.58,-687.17,708.07,322.01,75.231,1141.4,375.73,1,0,0
3.6536e+05,-334.28,946.31,184.04,-742.72,689.04,305.21,74.167,1117.3,409.26,1,0,0
3.6538e+05,-500.65,1073.5,266.19,-738.94,665.25,277.59,108.76,1057.3,419.65,1,0,0
3.6539e+05,-723.32,1154.2,384.76,-653.52,649.94,235.83,168.81,963.69,405.68,1,0,0
3.6541e+05,-1005.8,1185,533.73,-480.57,654.73,175.88,239.31,847.37,371.5,1,0,0
3.6542e+05,-1332.9,1171.5,690.87,-234.26,686.09,94.949,304.1,726.44,326.07,1,0,0
3.6544e+05,-1669.4,1128.8,821.08,52.632,743.15,-5.7488,349.77,622.52,281.64,1,0,0
3.6545e+05,-1964.1,1077,886.09,334.49,818.13,-119.13,368.78,555.52,250.87,1,0,0
3.6547e+05,-2162.2,1035,857.69,562.12,898.52,-232.05,361.09,538.35,243.4,1,0,0
3.6548e+05,-2218.8,1015,729.04,693.31,970.6,-327.1,333.77,573.51,262.2,1,0,0
3.655e+05,-2113.3,1018,519.85,702.39,1022.9,-386.66,298.61,652.58,301.86,1,0,0
3.6552e+05,-1857,1034.9,271.67,586.43,1049.3,-398.05,268.43,758.96,349.31,1,0,0
3.6553e+05,-1491.9,1051.2,35.788,366.63,1049.9,-357.85,252.94,872.66,387.61,1,0,0
3.6555e+05,-1079.8,1053.3,-142.37,84.703,1030.8,-274.05,255.73,975.67,401.46,1,0,0
3.6556e+05,-686.53,1034.3,-236.4,-205.54,1001.6,-164.66,273.01,1055.7,382.71,1,0,0
3.6558e+05,-364.65,996.07,-244.73,-449.17,972.04,-52.99,295.02,1107.5,333.39,1,0,0
3.6559e+05,-142.69,948.31,-187.41,-602.1,949.3,38.777,309.32,1131.4,265.04,1,0,0
3.6561e+05,-21.991,903.94,-96.145,-640.15,936.08,96.218,305.22,1130.5,194.72,1,0,0
3.6563e+05,17.55,873.97,-2.0743,-564,930.76,116.14,277.67,1108.3,138.86,1,0,0
3.6564e+05,6.686,863.62,73.843,-397.78,928.92,106.81,229.15,1066.9,107.77,1,0,0
3.6566e+05,-25.07,871.5,124.52,-182.21,925.8,84.094,168.95,1008.6,102.65,1,0,0
3.6567e+05,-57.18,891.09,154.39,35.978,918.42,65.448,110.05,936.64,116.49,1,0,0
3.6569e+05,-81.162,914.1,173.28,215.3,906.67,63.799,64.887,857.49,137.8,1,0,0
3.657e+05,-97.783,933.43,189.95,328.05,892.95,83.616,41.524,780.44,155.87,1,0,0
3.6572e+05,-112.52,945.14,208.16,364.18,880.95,120.32,41.821,715.91,164.99,1,0,0
3.6573e+05,-130.75,948.64,226.02,330.11,873.88,162.79,61.873,672.56,165.87,1,0,0
3.6575e+05,-155,945.68,238.62,243.56,873.12,198.14,94.548,654.41,164.5,1,0,0
3.6577e+05,-184.61,938.8,241.38,127.16,877.83,216.31,132.64,659.73,168.33,1,0,0
3.6578e+05,-216.36,930.35,232.67,2.9389,885.27,213.17,171.27,681.84,182.43,1,0,0
3.658e+05,-246.22,921.9,214.73,-110.76,892.26,191.06,208.51,711.84,206.72,1,0,0
3.6581e+05,-270.1,913.95,192.92,-199.77,896.16,157.03,244.18,741.49,235.73,1,0,0
3.6583e+05,-283.94,907.06,172.55,-253.99,895.72,119.61,277.54,765.77,260.88,1,0,0
3.6584e+05,-284.25,900.33,159.2,-266.69,891.13,85.884,305.4,783.04,273.95,1,0,0
3.6586e+05,-269.07,893.81,154.43,-235.5,883.82,59.494,321.7,794.01,271.09,1,0,0
3.6588e+05,-238.41,887.1,157.19,-163.94,875.63,40.664,319.2,799.68,254.45,1,0,0
3.6589e+05,-195.48,880.42,164.01,-62.7,868.23,27.628,292.68,799.92,231.86,1,0,0
3.6591e+05,-146.56,874.1,170.41,51.077,862.34,18.999,242.62,793.31,213.63,1,0,0
3.6592e+05,-101,869.13,172.69,156.43,858.29,15.491,177.22,778.72,208.46,1,0,0
3.6594e+05,-68.579,867.66,168.88,233.97,856.9,20.08,112.33,757.58,219.4,1,0,0
3.6595e+05,-56.872,872.81,159.94,271.22,860.23,36.436,67.916,735.92,242.45,1,0,0
3.6597e+05,-68.173,888.27,149.34,266.72,872.02,66.048,62.502,724.62,267.67,1,0,0
3.6598e+05,-98.369,917.98,141.74,230.89,897.12,105.34,106.89,737.11,283.21,1,0,0
3.66e+05,-136.86,964.99,140.78,182.91,939.61,144.19,199.3,785.13,280.03,1,0,0
3.6602e+05,-168.9,1030.3,147.58,145.24,1000.1,167.25,323.77,873.62,255.79,1,0,0
3.6603e+05,-179.12,1112.3,159.25,136.74,1073.7,158.17,452.74,996.51,215.81,1,0,0
3.6605e+05,-156.52,1205.8,169.93,167.31,1148.6,105.43,553.45,1135.4,170.82,1,0,0
3.6606e+05,-98.986,1303.2,172.57,235.02,1208.6,8.1357,596.5,1262.1,132.49,1,0,0
3.6608e+05,-15.631,1395.4,161.82,326.7,1237.6,-121.05,564.3,1345,108.45,1,0,0
3.6609e+05,73.998,1474,136.66,421.46,1225.3,-257.29,456.56,1357.6,99.409,1,0,0
3.6611e+05,144.3,1532.4,101.45,496.08,1172.6,-369.57,291.07,1286.9,99.603,1,0,0
3.6613e+05,170.54,1566.4,65.272,530.38,1092.7,-429.52,99.474,1138.6,100.35,1,0,0
3.6614e+05,136.96,1573.4,39.344,511.47,1008.9,-420.19,-80.896,937.6,94.761,1,0,0
3.6616e+05,42.991,1550.7,33.135,436.1,946.38,-341.35,-216.58,722.23,81.679,1,0,0
3.6617e+05,-94.666,1494.4,51.063,310.55,923.84,-209.74,-285.96,534.58,66.532,1,0,0
3.6619e+05,-245.01,1400,90.518,148.88,945.8,-53.786,-283.28,409.17,58.832,1,0,0
3.662e+05,-370.82,1264,142.03,-30.352,1000.3,95.192,-217.87,363.9,67.429,1,0,0
3.6622e+05,-438.98,1087.3,192.03,-207.5,1062.9,211.88,-109.21,395.93,95.864,1,0,0
3.6623e+05,-430.35,877.95,226.75,-364.84,1105.1,283.14,19.863,484.13,139.96,1,0,0
3.6625e+05,-345.54,652.01,236.43,-488.87,1105.4,309.73,149.41,596.95,188.88,1,0,0
3.6627e+05,-205,432.19,218.36,-571.18,1056.9,303.03,265.85,703.1,229.42,1,0,0
3.6628e+05,-42.662,243.29,177.4,-608.81,970.18,279.08,362.13,781.08,251.16,1,0,0
3.663e+05,103.54,106.38,124.57,-604.31,869.22,252.23,435.42,824.57,250.99,1,0,0
3.6631e+05,202.66,33.902,73.525,-565.43,782.58,231.2,484.21,842.06,234.19,1,0,0
3.6633e+05,238.17,26.799,36.712,-505.23,732.9,218.13,506.46,851.3,212.13,1,0,0
3.6634e+05,211.02,75.163,21.884,-441.06,729.1,210.84,499.95,871.18,197.62,1,0,0
3.6636e+05,136.61,161.74,30.783,-392.24,764.02,206.23,464.43,913.96,199.87,1,0,0
3.6638e+05,38.383,267.39,58.875,-376.68,817.75,203.33,404.26,980.9,221.06,1,0,0
3.6639e+05,-60.206,376.76,96.678,-405.1,864.84,204.1,329.73,1062,256.03,1,0,0
3.6641e+05,-139.59,480.61,133.88,-476.18,883.43,212.11,255.83,1139.1,294.93,1,0,0
3.6642e+05,-191.2,576.78,162.29,-573.48,862.42,229.47,198.73,1191.8,326.72,1,0,0
3.6644e+05,-217.34,668.21,179.12,-666.91,805.03,253.57,170.81,1203.1,343.48,1,0,0
3.6645e+05,-231.08,759.37,188.49,-718.53,727.06,276.05,176.77,1164.2,341.84,1,0,0
3.6647e+05,-254.56,852.94,200.45,-692.78,651.99,283.55,211.45,1076.3,323.69,1,0,0
3.6648e+05,-314.58,948.09,227.12,-567.49,603.65,261.55,261.33,951.66,294.23,1,0,0
3.665e+05,-436.46,1040.2,277.81,-342.96,599.2,199.49,308.62,810.98,260.28,1,0,0
3.6652e+05,-635.87,1122.1,353.31,-45.12,644.2,95.389,336.69,679.95,228.6,1,0,0
3.6653e+05,-910.01,1186.8,443.03,278.39,731.17,-41.493,335.25,583.75,205.21,1,0,0
3.6655e+05,-1232.3,1229.5,525.85,568.44,841.79,-191.46,303.42,541.27,195,1,0,0
3.6656e+05,-1553.3,1247.9,576.15,768.56,952.19,-328.42,249.98,560.07,201.27,1,0,0
3.6658e+05,-1810.1,1243.1,571.71,838.45,1039.6,-426.2,190.74,633.84,224.86,1,0,0
3.6659e+05,-1942.4,1218.1,502.74,763.8,1088.2,-465.51,143.95,743.79,262.91,1,0,0
3.6661e+05,-1911.3,1177.2,376.64,559.6,1093.2,-439.17,124.95,863.7,308.31,1,0,0
3.6663e+05,-1712.5,1125.1,217.13,266.62,1061.3,-354.27,141.65,967.59,350.39,1,0,0
3.6664e+05,-1380.1,1067,57.568,-57.835,1007.3,-230.39,192.03,1037.2,377.41,1,0,0
