728,-0.750947436,-0.682331682,-0.630604366,-0.589632994,-0.556056025,-0.527840523,-0.503668952,-0.482642113,1,0
729,0.149936817,0.149375659,0.148820773,0.148272043,0.147729356,0.147192602,0.146661674,0.146136465,0,0
730,0.912969852,0.791322989,0.71128383,0.652806841,0.6074185,0.570749632,0.540263013,0.514361562,1,1
731,0.836622615,0.742384598,0.676046944,0.62571433,0.585676419,0.552763195,0.525040922,0.501248415,0,0
732,-0.008911596,-0.008911478,-0.00891136,-0.008911242,-0.008911124,-0.008911006,-0.008910888,-0.00891077,1,0
733,-0.846252526,-0.748801866,-0.68076161,-0.629385049,-0.588647749,-0.555236874,-0.527144605,-0.503067629,0,0
734,-0.905552787,-0.786766483,-0.708073667,-0.650371705,-0.605482272,-0.56915868,-0.53892355,-0.513212413,1,0
735,-0.132291992,-0.131906452,-0.131524271,-0.1311454,-0.130769792,-0.130397401,-0.13002818,-0.129662085,0,0
736,0.762597451,0.690801845,0.637155397,0.594911385,0.560435366,0.531555013,0.506874406,0.485447022,1,1
737,0.956358314,0.817097561,0.729162648,0.666245428,0.618038702,0.579437786,0.547553579,0.520600033,0,0
738,0.270847754,0.267548381,0.264367838,0.261299121,0.258335793,0.255471923,0.252702043,0.250021096,1,1
739,-0.663678982,-0.616019064,-0.577790567,-0.546174492,-0.519422073,-0.496378519,-0.476244253,-0.458444598,0,0
740,-0.988022323,-0.834939213,-0.741255711,-0.675214683,-0.625064907,-0.585149909,-0.552324357,-0.524667387,1,0
741,-0.403982496,-0.393083366,-0.383038437,-0.373740442,-0.36510021,-0.357042901,-0.349505158,-0.342432924,0,0
742,0.551476974,0.523945815,0.500300515,0.479689244,0.461503514,0.445294832,0.43072398,0.417528766,1,1
743,0.999911058,0.841422926,0.745592116,0.678406949,0.627553514,0.587166168,0.554004046,0.526096577,0,0
744,0.529031526,0.504697498,0.483542676,0.464918607,0.448350049,0.433479249,0.420030791,0.407788568,1,1
745,-0.428237151,-0.415267786,-0.403434972,-0.392579857,-0.38257328,-0.373308953,-0.364698474,-0.356667616,0,0
746,-0.991786566,-0.837004915,-0.742640675,-0.676235614,-0.625861492,-0.585795694,-0.552862587,-0.52512551,1,0
747,-0.643491986,-0.599992702,-0.56463645,-0.535108731,-0.509934574,-0.488120146,-0.4689664,-0.451964519,0,0
748,0.296426158,0.292104105,0.287967837,0.284004328,0.280201804,0.276549588,0.273037972,0.269658111,1,1
749,0.96381146,0.821371561,0.73208085,0.668418786,0.619745822,0.580828271,0.548716567,0.521592641,0,0
750,0.74507295,0.678025434,0.62725643,0.586925664,0.553803806,0.525926278,0.50201432,0.481192297,1,1
751,-0.158682194,-0.158017095,-0.157360316,-0.156711687,-0.156071039,-0.155438209,-0.15481304,-0.154195378,0,0
752,-0.916545661,-0.793504169,-0.712815299,-0.653966201,-0.608339065,-0.571505289,-0.540898741,-0.514906642,1,0
753,-0.831741274,-0.739105395,-0.673627005,-0.623824821,-0.584143842,-0.551485391,-0.523952984,-0.500306722,0,0
754,0.017762204,0.01776127,0.017760337,0.017759403,0.017758469,0.017757536,0.017756603,0.01775567,1,1
755,0.850935194,0.751897289,0.683025757,0.631142888,0.590067858,0.556417408,0.528147426,0.503934061,0,0
756,0.901762291,0.78442115,0.706415591,0.64911131,0.604478695,0.568333225,0.53822804,0.51261536,1,1
757,0.123513296,0.123199492,0.122888072,0.122579007,0.122272267,0.121967822,0.121665645,0.121365708,0,0
758,-0.768293253,-0.694908934,-0.640315493,-0.597448467,-0.562534767,-0.533332083,-0.508405475,-0.486785014,1,0
759,-0.953734529,-0.81558214,-0.728124746,-0.665471072,-0.617429759,-0.57894138,-0.547138134,-0.520245281,0,0
760,-0.262316677,-0.259318673,-0.256422065,-0.253621233,-0.250910987,-0.248286523,-0.245743388,-0.243277446,1,0
761,0.670273918,0.621200667,0.582011938,0.549705738,0.52243634,0.498992964,0.478541538,0.460485037,0,0
762,0.986617764,0.834165402,0.74073609,0.674831308,0.624765609,0.584907174,0.55212199,0.524495099,1,1
763,0.395869787,0.385610854,0.376125205,0.367319309,0.359114854,0.35144569,0.34425549,0.337495944,0,0
764,-0.558839046,-0.530202216,-0.505707804,-0.484426771,-0.465701162,-0.449049405,-0.434109377,-0.420602555,1,0
765,-0.999753838,-0.841337957,-0.74553549,-0.678365345,-0.627521122,-0.587139948,-0.553982217,-0.526078013,0,0
766,-0.521499562,-0.498180927,-0.47782836,-0.459851854,-0.443815356,-0.429388306,-0.416314715,-0.404392699,1,0
767,0.436219006,0.422515568,0.410056098,0.398660776,0.388184486,0.378508605,0.369535051,0.361181908,0,0
768,0.992879831,0.837602644,0.743040836,0.676530352,0.626091341,0.585981962,0.553017789,0.525257584,1,1
769,0.636691519,0.594538459,0.56012647,0.531293346,0.506648826,0.485249793,0.46642933,0.449699909,0,0
770,-0.30486804,-0.300167303,-0.295680033,-0.29139044,-0.287284329,-0.283348899,-0.27957257,-0.27594484,1,0
771,-0.966133329,-0.822693725,-0.732980891,-0.669087953,-0.620270846,-0.581255575,-0.549073746,-0.521897351,0,0
772,-0.73914009,-0.673652646,-0.623844861,-0.584160108,-0.55149896,-0.523964541,-0.500316729,-0.47970347,1,0
773,0.167415138,0.166634187,0.165864103,0.165104636,0.164355545,0.163616595,0.162887558,0.162168214,0,0
774,0.920049661,0.795631705,0.714305836,0.6550931,0.609233073,0.572238682,0.541515443,0.51543521,1,1
775,0.826794768,0.735764451,0.671154053,0.621890145,0.58257247,0.550173896,0.522835472,0.499338814,0,0
776,-0.026611421,-0.026608281,-0.026605141,-0.026602002,-0.026598865,-0.026595729,-0.026592593,-0.026589459,1,0
777,-0.855551193,-0.754932505,-0.685239512,-0.632858476,-0.591452075,-0.557567024,-0.529123277,-0.504776704,0,0
778,-0.897901143,-0.782020515,-0.704714394,-0.647816282,-0.603446542,-0.567483668,-0.53751184,-0.512000286,1,0
779,-0.114724923,-0.114473424,-0.114223575,-0.113975357,-0.113728754,-0.113483747,-0.113240319,-0.112998454,0,0
780,0.773928862,0.698950431,0.643414578,0.599930773,0.564585336,0.53506555,0.509897429,0.488087726,1,1
781,0.951036021,0.814017704,0.727051522,0.664669609,0.616799109,0.578427052,0.546707547,0.519877504,0,0
782,0.253765048,0.251050199,0.248421373,0.245874101,0.24340423,0.2410079,0.238681517,0.236421728,1,1
783,-0.67681634,-0.626314314,-0.586162628,-0.553168306,-0.525385659,-0.501546688,-0.480782311,-0.46247294,0,0
784,-0.985135906,-0.83334722,-0.740186191,-0.674425396,-0.624448616,-0.584650032,-0.551907576,-0.524312532,1,0
785,-0.387726064,-0.37808425,-0.3691407,-0.36081415,-0.353036077,-0.34574823,-0.338900724,-0.332450543,0,0
786,0.566157334,0.536392928,0.511038837,0.489083622,0.469817141,0.452723246,0.437416057,0.423600219,1,1
787,0.999518289,0.841210618,0.745450616,0.678302984,0.627472566,0.587100642,0.553949494,0.526050184,0,0
788,0.513926739,0.491600514,0.472037471,0.454701889,0.439194513,0.425210561,0.412512602,0.400912427,1,1
789,-0.444166685,-0.429705572,-0.416603159,-0.404656489,-0.393703015,-0.383610753,-0.374271223,-0.365594299,0,0
790,-0.993895307,-0.838156946,-0.743411686,-0.676803405,-0.626304231,-0.586154458,-0.5531615,-0.525379868,1,0
791,-0.629841168,-0.58901641,-0.555543449,-0.5274051,-0.503292743,-0.482312589,-0.463829193,-0.447376002,0,0
792,0.313286037,0.308186387,0.303330971,0.298700759,0.294278746,0.290049677,0.285999827,0.282116807,1,1
793,0.968379504,0.823968565,0.733847504,0.669731754,0.620775707,0.581666317,0.549416987,0.522190108,0,0
794,0.733149321,0.669213117,0.620369019,0.581335458,0.549140508,0.521954298,0.498575165,0.478174642,1,1
795,-0.176134966,-0.175225657,-0.174330343,-0.17344867,-0.172580293,-0.17172488,-0.170882112,-0.17005168,0,0
796,-0.923481578,-0.797706004,-0.715755962,-0.656188051,-0.610100995,-0.572950237,-0.542113504,-0.515947613,1,0
797,-0.821783486,-0.732361398,-0.668627427,-0.61990955,-0.580961543,-0.548827978,-0.521687693,-0.498344042,0,0
798,0.035458554,0.035451124,0.035443698,0.035436278,0.035428862,0.035421451,0.035414044,0.035406642,1,1
799,0.860100162,0.757907909,0.687403515,0.63453251,0.592801087,0.558686374,0.530072764,0.505596121,0,0
800,0.893969648,0.779564163,0.70296951,0.64648605,0.602385276,0.566609519,0.536774503,0.511366785,1,1
801,0.105927562,0.105729578,0.1055327,0.10533692,0.105142228,0.104948612,0.104756064,0.104564573,0,0
802,-0.779503836,-0.702926603,-0.646453314,-0.602359146,-0.566587988,-0.536756337,-0.511351174,-0.48935603,1,0
803,-0.948263002,-0.812403896,-0.725942563,-0.663840655,-0.616146411,-0.577894501,-0.546261552,-0.519496465,0,0
804,-0.245193538,-0.242744078,-0.240367156,-0.238059243,-0.235817049,-0.233637499,-0.231517718,-0.229455012,1,0
805,0.683305735,0.631360033,0.590243157,0.556563055,0.528271097,0.504040877,0.482967818,0.464409577,0,0
806,0.983576866,0.832484448,0.739605786,0.673996745,0.624113754,0.58437833,0.551680982,0.524119568,1,1
807,0.379551962,0.370504356,0.36208561,0.354225382,0.346863943,0.3399502,0.333440142,0.327295625,0,0
808,-0.573431265,-0.542517652,-0.516293772,-0.493660396,-0.473852416,-0.456317608,-0.440645488,-0.426523383,1,0
809,-0.999204432,-0.841040871,-0.745337459,-0.678219834,-0.62740782,-0.587048228,-0.553905855,-0.526013071,0,0
810,-0.506313652,-0.484956697,-0.46617005,-0.44946831,-0.434486714,-0.420944862,-0.408623014,-0.397346088,1,0
811,0.452079564,0.43683713,0.423075727,0.410566932,0.399129209,0.388616144,0.37890811,0.369906249,0,0
812,0.994832914,0.838667976,0.743753383,0.677054911,0.626500279,0.586313285,0.553293808,0.52549244,1,1
813,0.622941471,0.583426643,0.550886973,0.523443189,0.499865252,0.479307282,0.461164627,0.444991373,0,0
814,-0.321679488,-0.316160346,-0.310919515,-0.305934192,-0.301184121,-0.296651233,-0.292319356,-0.288173963,1,0
815,-0.970549809,-0.825196395,-0.734681034,-0.670350502,-0.62126068,-0.582060739,-0.549746503,-0.5224711,0,0
816,-0.727101111,-0.664706658,-0.616828271,-0.57845084,-0.546727465,-0.519894519,-0.496788597,-0.4766048,1,0
817,0.184840995,0.183790239,0.182757281,0.181741623,0.180742786,0.17976031,0.17879375,0.177842682,0,0
818,0.926841143,0.799727472,0.717166192,0.657251554,0.610943288,0.57364037,0.542693297,0.516444188,1,1
819,0.816707818,0.728895875,0.666046463,0.617882274,0.579310288,0.547446888,0.520508937,0.497321739,0,0
820,-0.044302908,-0.044288417,-0.04427394,-0.044259477,-0.044245028,-0.044230594,-0.044216174,-0.044201767,1,0
821,-0.864581745,-0.7608239,-0.689518404,-0.636165679,-0.594115566,-0.559776093,-0.530996478,-0.506392859,0,0
822,-0.889968113,-0.777051677,-0.701180363,-0.64512003,-0.60129435,-0.565710273,-0.536015569,-0.510714439,1,0
823,-0.097121902,-0.096969288,-0.096817392,-0.096666208,-0.096515731,-0.096365955,-0.096216876,-0.096068487,0,0
824,0.785017737,0.706837728,0.649432369,0.604734427,0.568543622,0.538405351,0.512767594,0.490590777,1,1
825,0.94541569,0.810740351,0.724797447,0.662983818,0.615471312,0.577343413,0.54579987,0.519101915,0,0
826,0.236602817,0.234401448,0.232260844,0.230178246,0.228151072,0.226176896,0.224253439,0.222378557,1,1
827,-0.689741595,-0.636337867,-0.594254062,-0.559890851,-0.531093718,-0.506476706,-0.485099288,-0.466296195,0,0
828,-0.981940765,-0.831576856,-0.738994635,-0.67354514,-0.623760837,-0.584091908,-0.551442068,-0.523916083,1,0
829,-0.371348124,-0.362871996,-0.354960669,-0.347553486,-0.340598595,-0.334051361,-0.327873118,-0.322030176,0,0
830,0.580660269,0.548576108,0.521472796,0.498157719,0.477807973,0.459833751,0.443799133,0.429373654,1,1
831,0.998812289,0.840828668,0.74519597,0.678115852,0.627326847,0.586982674,0.553851275,0.525966651,0,0
832,0.498660897,0.478249935,0.460226171,0.444150757,0.429691189,0.416590084,0.404644532,0.393692024,1,1
833,-0.459957024,-0.443909598,-0.429473416,-0.416392098,-0.404463471,-0.393525579,-0.383446885,-0.37411926,0,0
834,-0.995692578,-0.839135876,-0.744066071,-0.677284995,-0.626679595,-0.586458537,-0.553414794,-0.525595372,1,0
835,-0.615992968,-0.577769267,-0.54615665,-0.519406827,-0.496365283,-0.476232615,-0.458434255,-0.442544574,0,0
836,0.330047737,0.324088189,0.318444575,0.313089716,0.307999616,0.303152994,0.298530903,0.294116407,1,1
837,0.972644074,0.826377522,0.735481812,0.670944501,0.62172603,0.582439073,0.550062498,0.522740509,0,0
838,0.720995935,0.660133095,0.61322199,0.57550538,0.544258832,0.517784155,0.494955967,0.474992903,1,1
839,-0.193532541,-0.19232668,-0.191143191,-0.18998139,-0.18884062,-0.187720252,-0.186619684,-0.185538338,0,0
840,-0.930128092,-0.801696512,-0.718537029,-0.658284097,-0.6117604,-0.57430948,-0.543255182,-0.516925261,1,0
841,-0.811568164,-0.72536753,-0.663410494,-0.615807545,-0.577617915,-0.546029859,-0.519298476,-0.49627122,0,0
842,0.053143791,0.053118779,0.053093802,0.053068861,0.053043955,0.053019084,0.052994248,0.052969446,1,1
843,0.86899559,0.763680881,0.691584807,0.637758659,0.595396172,0.5608368,0.531894995,0.507167448,0,0
844,0.885896851,0.774482642,0.69934637,0.643717626,0.6001732,0.564785413,0.535234566,0.510042815,1,1
845,0.088308633,0.0881939,0.088079613,0.08796577,0.087852368,0.087739404,0.087626874,0.087514777,0,0
846,-0.790470135,-0.710684096,-0.652352411,-0.607057446,-0.570453125,-0.540013479,-0.514147553,-0.491792792,1,0
847,-0.942494306,-0.809026699,-0.723615742,-0.662098691,-0.61477345,-0.576773468,-0.545322215,-0.518693598,0,0
848,-0.227993559,-0.226023462,-0.22410391,-0.222232769,-0.220408031,-0.218627801,-0.216890293,-0.215193817,1,0
849,0.696123415,0.641247878,0.598195894,0.563152562,0.533854578,0.508855335,0.487177927,0.46813401,0,0
850,0.980227732,0.830624201,0.738352485,0.673070359,0.62338967,0.583790597,0.551190685,0.523701946,1,1
851,0.363115192,0.355188018,0.347766653,0.340799009,0.334240255,0.328051564,0.322199112,0.316653273,0,0
852,-0.58784378,-0.55456804,-0.526576128,-0.502576243,-0.481684811,-0.463272938,-0.446878449,-0.432152628,1,0
853,-0.998341892,-0.840573949,-0.745026087,-0.677990986,-0.627229602,-0.586903942,-0.55378572,-0.525910895,0,0
854,-0.490969073,-0.471480712,-0.454205944,-0.438748906,-0.424807202,-0.412145128,-0.400575751,-0.389948579,1,0
855,0.467798448,0.450922356,0.435795881,0.422132029,0.409706257,0.398339913,0.387888765,0.378234869,0,0
856,0.996474233,0.839560779,0.744349884,0.677493775,0.626842279,0.5865903,0.553524535,0.525688729,1,1
857,0.608996204,0.572044412,0.541352112,0.51529524,0.492791773,0.473087324,0.455636682,0.440034132,0,0
858,-0.338390127,-0.331968945,-0.325905105,-0.320166378,-0.314724488,-0.309554504,-0.304634345,-0.299944377,1,0
859,-0.974662135,-0.827512242,-0.736250162,-0.67151404,-0.622172012,-0.582801542,-0.550365169,-0.522998509,0,0
860,-0.714834271,-0.655492267,-0.609549561,-0.572498201,-0.5417336,-0.515622142,-0.493076199,-0.473337889,1,0
861,0.202208925,0.200833738,0.19948638,0.198165923,0.19687148,0.195602206,0.194357293,0.193135968,0,0
862,0.933342168,0.803613522,0.719868967,0.659286155,0.612552764,0.574957959,0.54379951,0.517391145,1,1
863,0.806364926,0.721776017,0.660718851,0.61368458,0.575883624,0.544576108,0.518055563,0.49519178,0,0
864,-0.06198051,-0.061940834,-0.061901234,-0.06186171,-0.061822261,-0.061782888,-0.06174359,-0.061704367,1,0
865,-0.873341352,-0.766479258,-0.693603351,-0.639312114,-0.59664355,-0.5618691,-0.532768874,-0.507920404,0,0
866,-0.881756182,-0.771856643,-0.697466942,-0.642278233,-0.599021251,-0.563834407,-0.534431006,-0.509351469,1,0
867,-0.079488445,-0.079404765,-0.079321348,-0.079238194,-0.079155302,-0.079072669,-0.078990295,-0.078908177,0,0
868,0.795860602,0.714466007,0.655214108,0.609329028,0.57231737,0.541581594,0.515491895,0.492962882,1,1
869,0.939499081,0.807262563,0.722397005,0.661184858,0.61405245,0.57618433,0.544828289,0.518271248,0,0
870,0.219366439,0.217611288,0.215897865,0.214224535,0.212589753,0.210992057,0.209430059,0.207902446,1,1
871,-0.702450696,-0.646090147,-0.602069217,-0.566349062,-0.536554731,-0.511177909,-0.489204921,-0.469924216,0,0
872,-0.9784379,-0.829626233,-0.737679073,-0.672572166,-0.62300005,-0.583474218,-0.550926677,-0.523477019,1,0
873,-0.354853811,-0.347453288,-0.340504386,-0.333962562,-0.327789226,-0.321950753,-0.316417684,-0.311164089,0,0
874,0.594981236,0.560493215,0.531604012,0.506916643,0.485483948,0.466636441,0.449884887,0.434861878,1,1
875,0.997793278,0.84027664,0.744827738,0.677845173,0.627116031,0.586811985,0.553709149,0.525845766,0,0
876,0.483238783,0.464649532,0.448109518,0.433262479,0.41983406,0.40760893,0.39641529,0.386114111,1,1
877,-0.475603221,-0.457874804,-0.442042819,-0.427786819,-0.414858077,-0.40306005,-0.392235008,-0.382254643,0,0
878,-0.997177817,-0.839942804,-0.744604942,-0.677681355,-0.626988421,-0.586708651,-0.553623099,-0.525772572,1,0
879,-0.601951726,-0.566252226,-0.536473012,-0.511107672,-0.489143662,-0.46987014,-0.452770503,-0.437458553,0,0
880,0.346706005,0.339801664,0.333300103,0.327163296,0.321358086,0.315855413,0.310629682,0.305658243,1,1
881,0.976603835,0.828600844,0.736986393,0.672059399,0.62259887,0.583148361,0.550654702,0.523245267,0,0
882,0.708616602,0.650784031,0.605810374,0.569428424,0.53915075,0.513407397,0.491148195,0.471638668,1,1
883,-0.210869466,-0.209310186,-0.207785191,-0.206293238,-0.204833149,-0.203403799,-0.202004124,-0.200633105,0,0
884,-0.93648312,-0.805478897,-0.721162489,-0.660258192,-0.613320801,-0.575586185,-0.544326619,-0.517842146,1,0
885,-0.801098512,-0.718120999,-0.657970865,-0.61151259,-0.574106595,-0.543084836,-0.516779431,-0.494082695,0,0
886,0.070812374,0.070753208,0.070694191,0.070635321,0.070576599,0.070518022,0.070459592,0.070401306,1,1
887,0.877618689,0.76921944,0.695574654,0.640826699,0.597858329,0.562873583,0.533618659,0.508652229,0,0
888,0.877546429,0.769173265,0.695541479,0.640801231,0.597837913,0.562856708,0.533604388,0.508639942,1,1
889,0.070662029,0.07060324,0.070544597,0.0704861,0.070427749,0.070369542,0.07031148,0.070253561,0,0
890,-0.801188715,-0.718183769,-0.658018133,-0.611549989,-0.574137217,-0.543110547,-0.516801444,-0.494101832,1,0
891,-0.936430249,-0.805447563,-0.721140782,-0.660241889,-0.613307925,-0.575575655,-0.544317786,-0.51783459,0,0
892,-0.210722131,-0.209166112,-0.207644259,-0.206155336,-0.204698169,-0.203271639,-0.201874686,-0.200506298,1,0
893,0.708722942,0.650864768,0.605874607,0.569481225,0.539195219,0.513445557,0.491181434,0.471667978,0,0
894,0.976571411,0.828582692,0.736974123,0.672050313,0.622591761,0.583142585,0.550649881,0.523241158,1,1
895,0.346564628,0.339668696,0.333174735,0.327044825,0.321245896,0.315748965,0.310528498,0.3055619,0,0
896,-0.602072076,-0.566351418,-0.536556719,-0.511179618,-0.489206412,-0.469925531,-0.45281989,-0.437502963,1,0
897,-0.99716649,-0.839936657,-0.744600839,-0.677678338,-0.62698607,-0.586706748,-0.553621513,-0.525771224,0,0
898,-0.475470632,-0.457756926,-0.44193708,-0.427691241,-0.41477111,-0.402980459,-0.392161793,-0.382186987,1,0
899,0.483370732,0.464766369,0.448213965,0.433356611,0.419919493,0.407686941,0.396486909,0.386180175,0,0
900,0.997803274,0.84028206,0.744831355,0.677847832,0.627118102,0.586813662,0.553710545,0.525846954,1,1
901,0.594860088,0.560392881,0.531519027,0.506843385,0.485419901,0.466579794,0.449834295,0.43481632,0,0
902,-0.35499472,-0.347585415,-0.340628615,-0.334079656,-0.327899848,-0.322055482,-0.316517031,-0.311258502,1,0
903,-0.97846902,-0.829643607,-0.737690803,-0.672580846,-0.62300684,-0.583479732,-0.550931279,-0.523480941,0,0
904,-0.702343415,-0.646008259,-0.602003832,-0.566295173,-0.536509255,-0.511138823,-0.489170832,-0.469894124,1,0
905,0.219513487,0.21775481,0.216038,0.214361414,0.212723502,0.211122792,0.209557894,0.208027486,0,0
906,0.939550701,0.807293028,0.72241807,0.661200661,0.614064923,0.576194524,0.544836838,0.518278559,1,1
907,0.795769334,0.714402146,0.655165864,0.609290773,0.572286,0.541555222,0.515469297,0.492943221,0,0
908,-0.079638689,-0.079554533,-0.079470644,-0.07938702,-0.079303659,-0.079220561,-0.079137724,-0.079055146,1,0
909,-0.881827268,-0.771901838,-0.697499328,-0.642303056,-0.599041127,-0.563850822,-0.53444488,-0.509363409,0,0
910,-0.873267924,-0.766432096,-0.693569377,-0.639285989,-0.596622584,-0.561851757,-0.532754197,-0.507907761,1,0
911,-0.061830077,-0.061790689,-0.061751376,-0.061712139,-0.061672975,-0.061633887,-0.061594872,-0.061555932,0,0
912,0.806454057,0.721837704,0.660765154,0.613721138,0.57591351,0.544601175,0.518077003,0.495210406,1,1
913,0.93328805,0.803581312,0.71984661,0.659269344,0.612539476,0.574947087,0.543790386,0.517383338,0,0
914,0.202061315,0.200689133,0.19934468,0.198027031,0.196735304,0.195468658,0.19422629,0.19300743,1,1
915,-0.714939662,-0.655571855,-0.609612652,-0.572549928,-0.541777079,-0.515659395,-0.493108609,-0.473366437,0,0
916,-0.974628411,-0.827493307,-0.736237348,-0.671504545,-0.622164579,-0.582795502,-0.550360125,-0.522994211,1,0
917,-0.338248293,-0.331835151,-0.325778613,-0.320046542,-0.31461074,-0.30944634,-0.304531321,-0.299846094,0,0
918,0.609115745,0.572142458,0.541434547,0.515365885,0.492853243,0.47314148,0.45568489,0.44007742,1,1
919,0.996461576,0.839553903,0.744345292,0.677490398,0.626839648,0.586588168,0.553522761,0.525687219,0,0
920,0.46766523,0.450803446,0.435688854,0.422035002,0.409617746,0.398258725,0.387813933,0.378165595,1,1
921,-0.491100372,-0.471596498,-0.454309094,-0.438841595,-0.424891111,-0.412221577,-0.400645797,-0.39001308,0,0
922,-0.998350557,-0.840578643,-0.745029218,-0.677993288,-0.627231394,-0.586905393,-0.553786928,-0.525911923,1,0
923,-0.587721844,-0.554466568,-0.526489861,-0.50250166,-0.48161945,-0.463215013,-0.446826628,-0.432105895,0,0
924,0.363255622,0.355319288,0.347889726,0.340914712,0.334349302,0.328154574,0.322296626,0.316745768,1,1
925,0.980257544,0.830640801,0.738363681,0.673078639,0.623396144,0.583795853,0.55119507,0.523705682,0,0
926,0.696015201,0.641164838,0.598129348,0.56309757,0.533808078,0.508815304,0.487142968,0.468103117,1,1
927,-0.228140309,-0.226166411,-0.224243221,-0.222368595,-0.220540514,-0.218757078,-0.21701649,-0.215317056,0,0
928,-0.94254467,-0.8090563,-0.723636172,-0.662114002,-0.614785526,-0.576783332,-0.545330484,-0.518700668,1,0
929,-0.790377809,-0.710619141,-0.652303179,-0.607018322,-0.570420991,-0.539986434,-0.514124356,-0.491772593,0,0
930,0.088458765,0.088343446,0.088228577,0.088114156,0.088000179,0.087886643,0.087773547,0.087660886,1,1
931,0.885966758,0.774526863,0.699377978,0.643741814,0.600192547,0.564801379,0.535248052,0.510054415,0,0
932,0.868921,0.763632724,0.691550023,0.637731866,0.595374646,0.560818978,0.531879903,0.50715444,1,1
933,0.052993281,0.052968481,0.052943716,0.052918986,0.05289429,0.052869629,0.052845002,0.05282041,0,0
934,-0.811656216,-0.725428139,-0.663455843,-0.615843275,-0.577647081,-0.546054293,-0.519319357,-0.496289348,1,0
935,-0.930072731,-0.80166342,-0.718514014,-0.658266771,-0.611746695,-0.57429826,-0.543245762,-0.516917197,0,0
936,-0.193384667,-0.192181564,-0.191000749,-0.18984154,-0.188703284,-0.187585356,-0.186487156,-0.185408109,1,0
937,0.721100368,0.660211536,0.61328395,0.575556049,0.544301339,0.51782052,0.494987565,0.475020708,0,0
938,0.97260905,0.826357799,0.735468449,0.670934592,0.621718269,0.582432764,0.55005723,0.522736018,1,1
939,0.329905457,0.323953585,0.318316975,0.312968529,0.307884318,0.303043121,0.298426038,0.294016178,0,0
940,-0.616111692,-0.577866166,-0.546237818,-0.519476185,-0.496425493,-0.476285558,-0.458481306,-0.442586766,1,0
941,-0.995678593,-0.839128269,-0.744060989,-0.677281256,-0.626676682,-0.586456177,-0.553412829,-0.525593699,0,0
942,-0.459823187,-0.443789666,-0.429365105,-0.416293621,-0.404373406,-0.393442779,-0.383370413,-0.37404834,1,0
943,0.498791536,0.478364662,0.460328022,0.444242008,0.429773585,0.416664989,0.404713029,0.393754988,0,0
944,0.998819621,0.840832637,0.745198616,0.678117798,0.627328362,0.586983901,0.553852297,0.52596752,1,1
945,0.580537553,0.548473501,0.521385242,0.498081801,0.477741279,0.459774525,0.443746059,0.429325721,0,0
946,-0.371488064,-0.363002394,-0.355082573,-0.347667788,-0.34070606,-0.334152651,-0.327968807,-0.322120766,1,0
947,-0.981969269,-0.831592686,-0.7390053,-0.673553024,-0.623766998,-0.58409691,-0.55144624,-0.523919637,0,0
948,-0.689632456,-0.636253672,-0.594186344,-0.559834741,-0.531046174,-0.506435711,-0.485063439,-0.466264481,1,0
949,0.236749256,0.234543805,0.232399306,0.230312988,0.228282258,0.226304681,0.224377967,0.222499965,0,0
950,0.945464794,0.810769096,0.724817251,0.662998644,0.615482997,0.577352954,0.545807865,0.519108748,1,1
951,0.78492436,0.706771672,0.649382138,0.60469442,0.56851071,0.538377616,0.512743783,0.490570028,0,0
952,-0.097271911,-0.097118588,-0.096965989,-0.096814109,-0.09666294,-0.096512478,-0.096362718,-0.096213654,1,0
953,-0.890036835,-0.777094932,-0.701211202,-0.645143593,-0.601313177,-0.565725798,-0.536028676,-0.510725707,0,0
954,-0.864505998,-0.760774742,-0.689482799,-0.636138208,-0.594093469,-0.559757782,-0.530980962,-0.506379479,1,0
955,-0.044152333,-0.044137989,-0.04412366,-0.044109344,-0.044095042,-0.044080753,-0.044066479,-0.044052219,0,0
956,0.816794783,0.728955411,0.66609087,0.61791719,0.579338747,0.547470704,0.520529272,0.497339381,1,1
957,0.926784543,0.799693491,0.71714251,0.657233706,0.610929158,0.573628795,0.542683575,0.516435863,0,0
958,0.184692868,0.183644634,0.182614126,0.18160085,0.18060433,0.179624107,0.178659741,0.177710807,1,1
959,-0.727204578,-0.664783955,-0.616889109,-0.578500466,-0.546769017,-0.519930013,-0.496819401,-0.47663188,0,0
960,-0.970513489,-0.82517588,-0.734667115,-0.670340174,-0.621252587,-0.582054158,-0.549741006,-0.522466413,1,0
961,-0.321536774,-0.316024949,-0.310790826,-0.305811671,-0.301067286,-0.296539655,-0.292212651,-0.288071782,0,0
962,0.623059368,0.583522392,0.55096688,0.523511273,0.499924219,0.479359033,0.461210546,0.445032494,1,1
963,0.994817601,0.838659635,0.743747808,0.677050808,0.626497081,0.586310695,0.55329165,0.525490604,0,0
964,0.451945119,0.436716187,0.422966138,0.410467003,0.399037583,0.388531717,0.378829978,0.369833658,1,1
965,-0.506443621,-0.485070356,-0.466270601,-0.449558129,-0.434567611,-0.421018241,-0.408689986,-0.397407545,0,0
966,-0.999210431,-0.841044117,-0.745339623,-0.678221424,-0.627409058,-0.587049231,-0.55390669,-0.526013781,1,0
967,-0.573307779,-0.542413914,-0.516204927,-0.49358313,-0.473784374,-0.456257062,-0.440591136,-0.426474222,0,0
968,0.379691401,0.370633867,0.362206331,0.354338272,0.346969823,0.340049772,0.333534014,0.327384325,1,1
