3.7795e+05,122.44,94.994,109.25,72.375,56.019,44.322,43.164,36.643,29.653,1,0,0
3.7797e+05,123.27,93.773,107.14,72.382,55.128,42.5,44.005,36.238,31.703,1,0,0
3.7798e+05,125.81,93.568,104.11,71.583,53.227,41.285,41.176,33.989,28.359,1,0,0
3.78e+05,119.26,88.514,102.55,68.045,50.961,39.682,39.572,32.745,31.476,1,0,0
3.7802e+05,112.76,83.805,98.033,68.133,49.641,39.602,40.116,31.773,29.324,1,0,0
3.7803e+05,111.11,80.892,90.591,61.192,42.818,36.017,35.528,29.999,26.066,1,0,0
3.7805e+05,110.04,81.814,82.758,55.973,38.44,32.784,31.934,26.461,23.013,1,0,0
3.7806e+05,110.1,82.563,80.111,52.894,37.236,30.888,31.13,25.155,22.404,1,0,0
3.7808e+05,109.12,80.433,79.949,52.428,37.588,29.771,32.118,24.179,22.018,1,0,0
3.7809e+05,108.08,78.918,78.089,52.33,39.599,29.225,30.436,24.272,21.261,1,0,0
3.7811e+05,108.19,78.745,76.396,51.56,39.346,28.718,30.326,23.666,20.808,1,0,0
3.7813e+05,108.06,79.207,75.489,51.138,38.127,28.391,30.485,24.105,20.807,1,0,0
3.7814e+05,107.97,79.186,75.218,51.074,37.986,28.19,30.262,24.179,20.828,1,0,0
3.7816e+05,108,78.781,74.607,51.369,37.336,28.617,30.462,24.482,21.051,1,0,0
3.7817e+05,108.14,79.027,74.249,51.558,36.234,28.529,30.553,23.452,21.185,1,0,0
3.7819e+05,108.12,79.331,73.838,51.919,36.743,28.388,29.833,23.715,20.747,1,0,0
3.782e+05,108.14,79.861,73.571,51.759,36.463,28.555,29.522,23.646,20.737,1,0,0
3.7822e+05,108.19,80.2,73.386,51.612,36.103,28.396,29.443,23.658,20.822,1,0,0
3.7823e+05,108.15,80.216,73.532,51.364,35.977,28.265,29.79,23.512,20.629,1,0,0
3.7825e+05,108.14,80.254,73.941,51.427,36.001,28.299,29.785,23.355,20.741,1,0,0
3.7827e+05,108,80.68,74.274,51.868,35.991,28.593,29.565,23.728,20.948,1,0,0
3.7828e+05,108.05,81.472,74.106,52.66,36.075,28.664,30.596,23.883,20.833,1,0,0
3.783e+05,109.33,82.775,73.661,53.136,37.822,29.945,30.984,24.069,22.339,1,0,0
3.7831e+05,113.37,84.416,74.322,53.851,40.086,31.622,30.279,25.694,22.417,1,0,0
3.7833e+05,115.9,84.276,75.32,53.561,39.282,30.685,30.131,23.883,21.239,1,0,0
3.7834e+05,116.51,84.037,75.243,53.459,39.452,30.434,30.055,24.112,21.155,1,0,0
3.7836e+05,117.27,84.002,75.299,53.222,40.095,30.828,30.373,24.031,22.071,1,0,0
3.7838e+05,118.3,84.211,75.289,53.686,40.161,30.127,30.109,24.549,21.468,1,0,0
3.7839e+05,118.92,83.918,75.148,54.514,40.271,29.712,30.172,23.818,21.298,1,0,0
3.7841e+05,118.78,84.745,75.593,54.674,40.676,30.093,29.775,24.103,21.456,1,0,0
3.7842e+05,118.18,85.276,75.675,54.819,42.069,29.603,29.573,25.128,21.396,1,0,0
3.7844e+05,117.92,84.538,74.304,57.396,43.293,29.3,31.932,23.949,22.387,1,0,0
3.7845e+05,118.18,83.606,74.383,59.381,42.129,29.39,30.674,24.463,21.722,1,0,0
3.7847e+05,118.61,82.745,74.638,58.729,41.595,29.98,30.081,25.208,22.045,1,0,0
3.7848e+05,119.3,82.047,74.3,56.579,43.747,29.06,31.747,25.082,21.698,1,0,0
3.785e+05,120.26,81.721,73.74,56.074,44.401,29.058,30.972,24.882,22.017,1,0,0
3.7852e+05,121.27,81.568,73.3,57.5,43.416,29.021,30.083,25.107,21.714,1,0,0
3.7853e+05,122.47,80.901,73.177,58.496,42.091,29.474,30.633,25.336,21.827,1,0,0
3.7855e+05,123.39,80.608,73.213,58.108,42.492,29.14,30.534,24.895,21.767,1,0,0
3.7856e+05,123.99,80.488,73.245,57.138,43.496,28.48,30.231,25.394,22.171,1,0,0
3.7858e+05,123.9,80.682,74.718,56.478,44.701,29.147,31.135,25.537,22.049,1,0,0
3.7859e+05,123.5,80.625,77.087,56.493,43.837,30.297,30.566,25.683,21.941,1,0,0
3.7861e+05,122.79,80.257,79.286,57.769,42.528,29.342,30.421,25.18,22.03,1,0,0
3.7863e+05,122.71,79.94,80.117,59.032,42.65,27.956,31.365,25.8,21.892,1,0,0
3.7864e+05,122.89,80.042,78.961,58.409,45.013,30.371,31.192,25.756,22.541,1,0,0
3.7866e+05,123.13,80.298,75.636,57.021,45.609,32.876,31.639,27.085,22.087,1,0,0
3.7867e+05,123.82,80.021,71.473,54.118,45.429,30.985,32.229,25.955,23.452,1,0,0
3.7869e+05,125.49,79.579,71.279,52.651,44.306,28.894,30.112,25.83,21.476,1,0,0
3.787e+05,126.46,79.294,71.706,53.531,43.303,28.424,30.665,25.299,21.881,1,0,0
3.7872e+05,127.96,78.916,70.986,55.668,42.438,28.81,30.181,26.526,21.033,1,0,0
3.7873e+05,129.21,80.051,69.26,57.428,42.132,30.67,29.911,25.795,21.984,1,0,0
3.7875e+05,131.46,81.796,67.996,56.71,42.754,30.26,32.555,26.046,21.755,1,0,0
3.7877e+05,133.19,83.424,67.575,54.926,41.203,27.907,32.555,26.616,22.396,1,0,0
3.7878e+05,133.98,84.776,68.727,54.011,40.539,27.175,30.747,25.501,21.835,1,0,0
3.788e+05,131.96,86.548,72.405,55.401,43.73,30.416,31.492,28.013,24.304,1,0,0
3.7881e+05,129.8,87.261,74.959,60.814,47.221,34.374,34.007,28.532,27.891,1,0,0
3.7883e+05,131.99,86.246,78.108,64.459,50.873,35.681,33.626,29.56,25.914,1,0,0
3.7884e+05,133.31,85.091,78.212,65.077,50.666,33.786,32.099,28.361,25.922,1,0,0
3.7886e+05,132.33,83.888,78.55,66.24,52.224,34.423,32.298,28.226,26.14,1,0,0
3.7888e+05,130.35,84.302,80.109,67.103,53.969,33.966,31.123,26.66,26.301,1,0,0
3.7889e+05,128.98,85.103,81.822,68.097,53.608,31.791,30.986,28.099,26.076,1,0,0
3.7891e+05,128.54,85.788,83.529,67.915,51.7,33.645,32.091,27.589,26.291,1,0,0
3.7892e+05,128.63,84.584,84.751,67.129,51.548,34.26,31.732,27.462,26.787,1,0,0
3.7894e+05,128.48,83.922,86.021,67.001,51.379,35.63,31.771,28.449,26.055,1,0,0
3.7895e+05,127.42,84.496,87.891,67.126,52.041,35.554,31.446,28.624,26.236,1,0,0
3.7897e+05,125.95,85.488,90.499,66.89,52.652,33.224,31.886,28.281,26.733,1,0,0
3.7898e+05,124.73,86.533,91.208,65.649,52.287,34.042,32.073,28.778,25.988,1,0,0
3.79e+05,123.97,86.8,90.764,64.86,51.612,35.232,31.543,28.393,26.258,1,0,0
3.7902e+05,123.41,86.989,89.448,65.361,51.636,34.553,31.62,27.835,26.089,1,0,0
3.7903e+05,122.9,86.663,88.133,66.776,52.342,33.686,31.841,28.43,25.877,1,0,0
3.7905e+05,122.08,86.662,87.264,67.377,52.115,35.41,31.858,27.378,26.299,1,0,0
3.7906e+05,120.69,87.107,87.714,66.935,51.015,35.918,31.948,28.501,26.171,1,0,0
3.7908e+05,118.68,87.438,88.633,66.786,50.71,35.347,33.906,26.323,26.857,1,0,0
3.7909e+05,116.03,87.185,87.435,67.679,52.665,33.208,32.236,31.071,25.742,1,0,0
3.7911e+05,113.26,86.885,85.758,66.703,56.423,33.876,29.667,28.013,27.805,1,0,0
3.7913e+05,111.77,86.756,84.271,64.788,55.345,37.26,32.404,25.42,26.356,1,0,0
3.7914e+05,111.45,87.035,83.21,63.101,51.727,36.364,32.942,28.507,25.917,1,0,0
3.7916e+05,111.69,87.697,82.937,62.256,50.9,34.047,30.454,26.879,27.124,1,0,0
3.7917e+05,111.13,87.69,82.672,61.156,49.126,31.969,28.826,26.17,28.527,1,0,0
3.7919e+05,108.48,84.62,80.524,60.449,49.501,29.885,26.266,25.03,27.025,1,0,0
3.792e+05,107.39,82.674,79.562,57.396,46.639,29.719,26.734,23.632,21.765,1,0,0
3.7922e+05,106.38,83.644,77.402,54.085,43.351,27.925,24.058,22.955,21.924,1,0,0
3.7923e+05,106.71,84.383,76.854,52.082,42.293,26.787,21.172,21.185,19.917,1,0,0
3.7925e+05,106.39,82.909,76.749,50.252,40.62,27.383,18.94,20.464,18.557,1,0,0
3.7927e+05,106.34,81.278,76.563,49.924,41.042,27.573,17.908,19.645,18.861,1,0,0
3.7928e+05,106.4,80.287,75.785,49.605,41.756,26.45,19.241,20.461,18.504,1,0,0
3.793e+05,106.49,79.613,75.553,48.723,41.263,26.232,18.609,20.327,18.963,1,0,0
3.7931e+05,106.74,79.511,75.81,48.171,41.144,26.593,17.679,19.943,18.451,1,0,0
3.7933e+05,106.97,79.252,76.104,47.827,41.276,27.021,17.79,19.846,18.271,1,0,0
3.7934e+05,107.22,79.079,75.975,47.974,41.126,26.979,17.639,19.95,18.438,1,0,0
3.7936e+05,107.47,78.974,75.761,48.174,41.17,26.615,17.926,19.878,18.444,1,0,0
3.7938e+05,107.76,78.751,75.971,48.128,40.761,26.751,17.8,19.472,18.292,1,0,0
3.7939e+05,108.18,78.748,76.535,48.403,40.587,26.828,17.376,20.033,18.41,1,0,0
3.7941e+05,108.1,78.927,77.215,48.453,40.694,27,17.265,19.762,18.468,1,0,0
3.7942e+05,107.79,78.877,77.341,48.908,41.628,27.27,17.779,20.329,18.412,1,0,0
3.7944e+05,107.65,78.366,76.721,49.196,41.966,26.814,18.113,19.735,18.895,1,0,0
3.7945e+05,108.11,78.158,76.216,49.324,41.541,26.718,17.572,20.093,18.533,1,0,0
3.7947e+05,109.07,78.195,76.033,49.426,41.249,26.921,17.336,19.73,18.756,1,0,0
3.7948e+05,110.83,79.084,75.526,48.559,40.815,27.123,18.635,20.356,19.135,1,0,0
3.795e+05,112.15,80.306,75.209,48.705,40.087,27.452,18.213,19.821,18.544,1,0,0
3.7952e+05,113.02,81.218,74.811,48.828,41.144,26.961,17.35,20.081,18.986,1,0,0
3.7953e+05,113.32,81.501,74.973,48.364,42.256,26.862,17.223,19.883,18.877,1,0,0
3.7955e+05,113.43,81.803,74.392,49.697,43.01,26.815,17.964,20.677,19.263,1,0,0
3.7956e+05,114.35,82.103,73.463,50.852,43.607,26.954,18.555,20.872,18.744,1,0,0
3.7958e+05,114.79,82.98,72.9,51.513,43.871,26.946,17.826,20.471,19.45,1,0,0
3.7959e+05,114.95,84.032,72.727,51.984,43.363,26.374,17.925,20.2,19.075,1,0,0
3.7961e+05,114.75,85.272,73.216,52.458,43.161,26.028,17.702,20.297,19.595,1,0,0
3.7963e+05,114.49,86.714,73.627,53.072,43.784,26.346,17.435,21.377,18.845,1,0,0
3.7964e+05,114.51,87.677,73.65,52.555,43.983,27.114,17.661,20.999,19.487,1,0,0
3.7966e+05,114.46,88.782,74.217,52.203,44.61,27.076,17.556,21.496,19.294,1,0,0
3.7967e+05,114.83,89.052,74.397,52.802,44.595,26.6,18.277,21.888,19.559,1,0,0
3.7969e+05,115.64,88.797,74.582,53.411,44.746,27.1,17.482,20.919,19.469,1,0,0
3.797e+05,116.64,88.533,74.416,53.208,44.6,27.493,17.447,21.649,19.453,1,0,0
3.7972e+05,117.43,88.225,74.284,52.765,44.527,26.646,17.817,21.522,19.326,1,0,0
3.7973e+05,117.92,87.63,73.808,52.702,44.113,26.523,17.432,21.008,19.332,1,0,0
3.7975e+05,118.4,86.276,73.647,52.639,44.135,26.818,17.866,22.006,19.473,1,0,0
3.7977e+05,118.81,85.345,73.624,52.702,44.046,26.845,18.086,21.099,19.232,1,0,0
3.7978e+05,118.36,85.646,74.044,52.775,44.415,26.625,18.204,20.961,19.439,1,0,0
3.798e+05,117.75,85.683,74.907,52.461,45.092,27.092,17.613,21.313,19.408,1,0,0
3.7981e+05,116.95,86.754,76.956,51.626,45.384,27.483,19.541,21.697,19.947,1,0,0
3.7983e+05,116.76,87.979,78.856,52.262,44.289,26.804,21.361,21.829,19.464,1,0,0
3.7984e+05,116.91,88.606,79.267,53.397,44.099,26.826,18.557,20.586,20.004,1,0,0
3.7986e+05,116.52,88.811,78.057,54.836,44.833,27.04,20.012,22.187,19.752,1,0,0
3.7988e+05,116.9,87.672,76.708,54.215,48.028,28.825,24.496,21.564,20.704,1,0,0
3.7989e+05,119.59,85.776,75.312,50.516,48.267,29.794,20.111,22.573,20.17,1,0,0
3.7991e+05,124.11,87.228,78.144,49.846,45.31,28.532,20.224,22.679,20.445,1,0,0
3.7992e+05,125.93,88.212,79.268,49.977,43.457,28.468,23.357,20.397,19.962,1,0,0
3.7994e+05,121.94,89.045,78.535,51.412,43.784,31.223,28.029,22.423,22.909,1,0,0
3.7995e+05,120.37,89.847,78.272,53.305,44.829,31.258,30.882,20.472,20.232,1,0,0
3.7997e+05,121.45,89.038,76.217,53.543,45.521,32.63,32.346,19.746,19.404,1,0,0
3.7998e+05,120.9,88.53,74.854,54.967,46.802,33.403,31.378,19.135,19.435,1,0,0
3.8e+05,119.97,88.618,74.744,56.182,47.431,32.144,29.939,19.928,19.546,1,0,0
3.8002e+05,119.46,90.419,73.722,57.12,49.094,30.271,29.064,20.409,20.112,1,0,0
3.8003e+05,119.15,91.42,74.041,58.325,48.422,31.021,30.084,20.915,20.321,1,0,0
3.8005e+05,117.76,92.331,74.364,59.416,48.155,32.659,30.274,21.258,20.255,1,0,0
3.8006e+05,116.16,93.482,74.734,60.2,48.397,31.197,31.099,21.386,20.321,1,0,0
3.8008e+05,114.01,95.288,75.054,59.584,47.722,31.223,29.95,20.635,20.753,1,0,0
3.8009e+05,112.81,96.383,74.763,58.814,47.723,31.839,29.228,21.171,19.657,1,0,0
3.8011e+05,112.19,96.145,74.022,58.287,47.378,31.827,29.557,21.083,19.58,1,0,0
3.8013e+05,111.62,95.527,73.519,58.229,47.713,31.139,29.694,20.8,19.684,1,0,0
3.8014e+05,111.09,94.186,73.915,58.301,47.551,31.246,29.236,21.559,19.588,1,0,0
3.8016e+05,110.49,92.962,74.314,58.137,46.946,31.815,28.722,21.725,19.392,1,0,0
3.8017e+05,109.82,92.095,74.787,57.36,46.726,31.986,29.432,20.493,19.625,1,0,0
3.8019e+05,109.13,91.688,75.538,56.554,47.102,31.902,29.681,21.208,19.287,1,0,0
3.802e+05,108.24,91.943,75.455,56.308,47.802,31.301,28.609,21.463,19.578,1,0,0
3.8022e+05,107.56,92.185,74.386,56.782,47.809,31.328,29.341,20.554,19.413,1,0,0
3.8023e+05,106.71,92.494,72.495,57.739,46.706,32.391,29.471,21.581,19.618,1,0,0
3.8025e+05,105.65,92.518,70.285,59.484,45.527,32.983,28.522,22.006,20.06,1,0,0
3.8027e+05,104.57,92.36,70.823,58.886,47.932,30.278,29.739,19.986,19.39,1,0,0
3.8028e+05,102.93,91.85,72.925,57.382,48.685,30.225,29.439,21.503,19.181,1,0,0
3.803e+05,101.57,89.513,75.057,56.208,46.509,31.598,29.632,21.27,19.632,1,0,0
3.8031e+05,100.76,86.684,73.613,57.537,46.197,31.623,29.689,20.482,19.354,1,0,0
3.8033e+05,100.73,83.781,69.773,58.421,47.191,32.628,29.754,21.179,20.461,1,0,0
3.8034e+05,101.42,83.385,66.357,57.957,45.339,32.229,31.534,21.653,18.104,1,0,0
3.8036e+05,101.9,84.454,64.896,56.271,42.835,31.076,31.176,21.772,20.048,1,0,0
3.8038e+05,98.939,83.084,61.397,54.992,39.47,30.859,28.334,19.544,16.998,1,0,0
3.8039e+05,96.446,79.951,55.986,52.765,36.599,31.452,29.835,20.31,16.314,1,0,0
3.8041e+05,96.082,77.398,51.282,48.966,31.198,27.975,27.279,18.484,14.431,1,0,0
3.8042e+05,97.287,77.34,50.033,46.547,30.2,27.15,25.09,16.282,13.313,1,0,0
3.8044e+05,98.097,76.863,49.552,46.355,30.895,27.396,27.4,15.675,14.001,1,0,0
3.8045e+05,99.616,76.157,49.114,45.989,32.609,27.078,27.319,16.493,13.98,1,0,0
3.8047e+05,100.58,74.23,48.851,45.211,32.455,26.782,27.353,16.728,14.308,1,0,0
3.8048e+05,102.12,72.679,48.697,44.194,30.392,25.249,26.393,14.396,13.285,1,0,0
3.805e+05,103.13,72.501,48.201,43.495,29.323,24.768,25.695,14.762,12.324,1,0,0
3.8052e+05,103.59,72.59,48.254,42.595,28.569,24.503,24.939,13.668,12.563,1,0,0
3.8053e+05,103.87,73.077,48.695,42.058,28.293,24.289,24.918,13.603,12.673,1,0,0
3.8055e+05,103.71,72.537,48.936,42.415,28.855,24.1,25.82,14.551,13.219,1,0,0
3.8056e+05,103.93,71.987,49.505,42.502,29.101,24.517,26.037,14.722,12.454,1,0,0
3.8058e+05,104.53,72.571,50.536,43.371,29.243,25.107,25.297,13.772,12.875,1,0,0
3.8059e+05,105.4,73.919,51.557,44.186,28.813,24.846,25.64,14.865,12.932,1,0,0
3.8061e+05,106.65,75.059,52.111,43.855,28.313,24.99,26.447,14.832,13.164,1,0,0
3.8063e+05,107.92,75.435,52.191,44.028,28.722,25.187,25.552,14.431,12.719,1,0,0
3.8064e+05,108.56,75.837,52.349,44.66,28.84,24.78,25.292,14.842,13.209,1,0,0
3.8066e+05,109.03,76.739,52.686,44.688,28.715,24.142,26.078,15.525,13.104,1,0,0
3.8067e+05,109.47,77.6,53.554,43.926,29.059,24.762,26.013,14.994,12.713,1,0,0
3.8069e+05,109.13,79.091,54.367,44.235,29.497,25.509,26.481,14.985,13.506,1,0,0
3.807e+05,109.1,80.545,54.118,44.496,28.627,24.926,26.556,15.402,13.22,1,0,0
3.8072e+05,109.02,81.364,53.334,44.848,29.092,24.708,26.377,14.674,13.34,1,0,0
3.8073e+05,109.22,81.467,52.722,45.144,29.83,25.133,26.762,15.46,13.738,1,0,0
3.8075e+05,109.58,81.354,52.553,44.644,30.024,26.067,27.566,15.68,13.929,1,0,0
3.8077e+05,110.15,81.081,52.663,44.559,29.671,26.344,26.706,15.514,14.128,1,0,0
3.8078e+05,110.93,80.835,52.97,44.961,29.693,25.342,26.615,15.589,13.642,1,0,0
3.808e+05,112.01,80.682,52.844,44.488,29.657,24.621,26.777,15.127,13.668,1,0,0
3.8081e+05,113.02,80.646,52.251,43.63,29.804,25.194,26.415,15.088,13.527,1,0,0
3.8083e+05,113.35,80.234,51.689,43.734,29.825,25.531,26.643,15.238,13.67,1,0,0
3.8084e+05,113.44,79.939,51.637,44.235,30.948,25.999,26.91,15.223,13.856,1,0,0
3.8086e+05,113.55,80.1,52.335,44.803,30.526,25.64,26.807,15.747,14.08,1,0,0
3.8088e+05,113.96,79.989,53.467,45.406,29.353,25.818,27.14,16.124,13.756,1,0,0
3.8089e+05,114.72,80.194,53.935,44.96,29.673,25.884,26.892,14.839,14.157,1,0,0
3.8091e+05,115.94,80.611,53.674,44.387,30.248,25.677,26.891,16.196,14.054,1,0,0
3.8092e+05,117.41,81.422,52.426,44.774,30.253,25.779,27.148,15.925,13.983,1,0,0
3.8094e+05,118.51,82.307,51.221,44.728,29.722,25.784,26.768,15.178,13.939,1,0,0
3.8095e+05,119.1,82.794,50.702,44.603,29.61,25.513,26.474,15.906,13.655,1,0,0
3.8097e+05,119.27,82.496,50.73,44.833,30.007,25.969,26.535,15.181,14.045,1,0,0
3.8098e+05,119.24,82.683,50.995,45.242,31.283,25.834,27.391,15.888,14.753,1,0,0
3.81e+05,119.72,83.612,50.842,45.184,31.94,26.253,27.691,16.077,14.019,1,0,0
3.8102e+05,120.78,84.405,50.476,44.846,31.846,26.145,27.369,15.493,13.884,1,0,0
3.8103e+05,121.8,85.251,50.243,43.988,30.462,25.473,27.865,16.668,13.914,1,0,0
3.8105e+05,121.87,84.941,50.885,43.49,32.19,26.433,28.248,16.943,15.143,1,0,0
3.8106e+05,120.73,83.711,52.384,45.276,35.423,27.266,27.472,15.669,14.494,1,0,0
3.8108e+05,122.37,82.041,54.135,45.86,36.209,27.225,28.915,19.313,13.235,1,0,0
3.8109e+05,125.04,79.731,54.782,46.634,35.026,27.957,29.158,17.652,15.091,1,0,0
3.8111e+05,131.68,76.334,55.88,49.833,35.778,30.1,29.492,20.024,18.486,1,0,0
3.8113e+05,136.28,75.716,56.242,50.733,35.878,29.474,30.132,20.291,16.881,1,0,0
3.8114e+05,137.59,75.393,55.16,51.52,36.805,29.676,30.729,21.418,16.862,1,0,0
3.8116e+05,135.28,78.958,61.604,56.873,41.442,31.143,32.048,18.899,18.703,1,0,0
3.8117e+05,134.39,79.459,63.847,58.045,42.182,29.998,30.806,19.749,18.437,1,0,0
3.8119e+05,134.41,80.682,65.004,57.825,41.284,29.335,30.59,19.739,18.601,1,0,0
3.812e+05,134.6,80.679,64.303,57.211,41.851,30.025,30.656,19.356,18.66,1,0,0
3.8122e+05,133.87,80.598,63.759,57.442,42.863,30.578,31.259,18.586,19.397,1,0,0
3.8123e+05,131.2,80.922,66.098,58.062,42.992,29.556,29.682,20.57,19.495,1,0,0
3.8125e+05,128.51,81.706,67.748,57.781,42.399,29.095,30.016,19.944,19.012,1,0,0
3.8127e+05,125.51,83.266,67.975,57.524,40.551,30.545,31.817,19.141,20.459,1,0,0
3.8128e+05,123.19,85.273,67.695,56.804,40.118,31.394,30.59,20.745,18.833,1,0,0
3.813e+05,122.02,86.386,66.639,56.369,41.627,30.485,29.624,19.489,19.214,1,0,0
3.8131e+05,121.31,86.587,65.963,55.787,42.079,29.76,30.263,19.625,19.004,1,0,0
3.8133e+05,120.62,85.502,66.243,55.195,41.565,30.742,29.644,19.907,18.971,1,0,0
3.8134e+05,120.22,84.106,67.334,54.741,41.161,31.56,28.997,19.406,19.227,1,0,0
3.8136e+05,120.03,83.223,67.783,55.35,41.344,30.483,29.447,19.66,18.751,1,0,0
3.8138e+05,119.98,82.499,67.474,56.057,42.023,29.58,30.087,19.49,19.536,1,0,0
3.8139e+05,119.54,82.298,67.851,53.325,42.973,30.387,29.202,21.594,19.362,1,0,0
3.8141e+05,118.55,81.49,69.069,50.513,42.275,32.693,26.863,19.539,19.552,1,0,0
3.8142e+05,118.61,80.836,68.545,51.07,41.605,31.953,27.486,19.246,19.193,1,0,0
3.8144e+05,116.93,78.871,68.087,53.835,41.548,29.7,28.083,21.377,19.372,1,0,0
3.8145e+05,114.06,74.18,66.027,55.465,45.584,30.951,25.67,19.754,21.099,1,0,0
3.8147e+05,111.76,71.447,65.105,53.338,46.215,33.759,28.115,20.16,19.363,1,0,0
3.8148e+05,111.74,72.161,64.936,48.148,41.337,29.419,26.55,21.761,22.143,1,0,0
3.815e+05,111.18,74.268,65.264,46.022,38.665,26.041,23.621,18.465,18.64,1,0,0
3.8152e+05,109.34,73.222,63.922,45.152,38.132,24.745,21.856,19.265,19.936,1,0,0
3.8153e+05,109.21,73.294,63.46,44.037,37.853,23.579,20.849,17.782,18.556,1,0,0
3.8155e+05,110.16,72.641,62.568,44.084,38.087,22.547,19.997,16.738,17.476,1,0,0
3.8156e+05,109.86,72.145,61.944,44.286,38.563,22.34,19.931,16.298,17.517,1,0,0
3.8158e+05,109.95,71.684,60.618,44.032,38.588,22.264,20.246,16.397,17.633,1,0,0
3.8159e+05,109.81,71.907,59.831,43.939,38.275,22.496,19.767,16.619,17.328,1,0,0
3.8161e+05,109.91,71.999,59.774,43.722,38.089,22.44,19.67,16.316,17.259,1,0,0
3.8163e+05,109.94,72.104,59.751,43.936,38.011,22.717,19.425,16.276,17.286,1,0,0
3.8164e+05,109.8,72.106,59.583,43.758,37.52,22.582,19.168,16.398,17.205,1,0,0
3.8166e+05,109.77,72.076,59.435,43.492,37.361,22.423,19.191,16.27,17.052,1,0,0
3.8167e+05,109.69,72.049,59.428,43.429,37.34,22.265,19.251,16.374,17.081,1,0,0
3.8169e+05,109.54,72.018,59.509,43.502,37.481,22.44,19.102,16.536,17.161,1,0,0
3.817e+05,109.39,72.304,59.683,43.508,37.713,22.625,19.045,16.322,17.034,1,0,0
3.8172e+05,109.43,73.164,59.984,43.747,38.13,22.55,19.367,17.03,17.614,1,0,0
3.8173e+05,110.03,74.54,60.541,43.975,38.052,22.731,19.998,16.821,17.403,1,0,0
3.8175e+05,111.23,75.886,61.415,44.289,37.893,22.773,19.708,16.781,17.216,1,0,0
3.8177e+05,112.7,76.859,62.199,44.295,38.044,22.865,19.619,17.649,17.399,1,0,0
3.8178e+05,114.12,77.406,62.602,44.177,38.089,22.514,19.703,16.779,17.45,1,0,0
3.818e+05,115.29,77.839,62.535,43.619,37.621,22.276,19.196,16.722,17.002,1,0,0
3.8181e+05,115.79,78.169,62.109,43.588,37.527,22.568,19.664,16.689,17.162,1,0,0
3.8183e+05,116.13,78.63,61.928,43.459,37.457,23.358,19.235,16.481,17.196,1,0,0
3.8184e+05,115.94,79.291,61.821,43.415,37.594,23.375,19.386,16.631,17.198,1,0,0
3.8186e+05,115.69,79.463,61.689,44.262,37.472,23.49,20.315,16.932,17.474,1,0,0
3.8188e+05,115.41,79.398,61.93,45.298,37.493,22.944,19.518,16.581,17.205,1,0,0
3.8189e+05,115.51,79.102,62.386,45.055,37.537,22.457,19.945,16.628,17.925,1,0,0
3.8191e+05,115.97,78.718,62.825,44.393,37.144,23.692,19.945,16.701,17.342,1,0,0
3.8192e+05,116.85,78.65,63.387,44.877,37.282,23.496,19.406,16.634,17.637,1,0,0
3.8194e+05,117.74,78.78,64.143,45.052,37.986,22.212,20.494,16.57,17.717,1,0,0
3.8195e+05,118.71,80.244,64.428,45.027,37.896,23.019,20.257,17.748,17.585,1,0,0
3.8197e+05,119.51,81.97,64.482,44.932,37.545,24.623,19.514,17.134,17.822,1,0,0
3.8198e+05,119.48,83.596,64.724,44.322,37.812,23.234,20.204,17.042,18.467,1,0,0
3.82e+05,118.83,84.744,65.459,44.26,38.737,22.681,20.173,19.301,17.482,1,0,0
3.8202e+05,117.75,85.431,65.975,45.186,37.927,23.992,19.803,18.699,19.31,1,0,0
3.8203e+05,117.59,85.961,65.802,45.92,37.413,25.446,20.165,18.744,17.916,1,0,0
3.8205e+05,118.07,85.593,65.539,46.318,37.683,23.408,19.414,18.731,18.305,1,0,0
3.8206e+05,119.1,83.696,64.63,45.804,38.97,22.79,19.128,17.97,18.3,1,0,0
3.8208e+05,119.72,81.035,63.851,45.318,39.148,24.564,20.677,17.566,17.509,1,0,0
3.8209e+05,120,78.902,64.217,44.794,37.148,24.291,19.775,18.103,18.454,1,0,0
3.8211e+05,120.16,78.475,64.407,44.332,36.38,22.684,18.62,17.025,17.219,1,0,0
3.8213e+05,119.12,79.354,64.786,44.06,36.952,22.633,19.438,16.698,17.642,1,0,0
3.8214e+05,117.02,80.175,64.919,44.273,37.374,22.681,20.174,17.827,17.651,1,0,0
3.8216e+05,115.31,81.394,65.04,44.876,37.612,23.374,19.264,16.403,18.298,1,0,0
3.8217e+05,113.96,82.177,64.583,44.598,37.553,24.024,19.201,17.826,18.327,1,0,0
3.8219e+05,114.52,84.722,64.061,45.848,37.964,24.17,19.453,18.009,20.502,1,0,0
3.822e+05,116.44,87.076,61.017,46.519,39.576,25.69,19.983,15.581,19.391,1,0,0
3.8222e+05,118.35,89.321,58.485,45.585,39.242,24.028,19.931,17.314,18.537,1,0,0
3.8223e+05,119.09,91.103,57.972,45.968,37.136,22.806,19.318,17.086,19.362,1,0,0
3.8225e+05,117.77,92.536,57.291,47.664,36.775,24.401,19.029,17.316,20.454,1,0,0
3.8227e+05,116.41,95.744,57.928,51.42,37.136,27.672,19.548,18.701,20.628,1,0,0
3.8228e+05,118.17,96.134,62.526,53.376,39.814,25.922,21.764,19.066,19.794,1,0,0
3.823e+05,119.36,97.094,65.821,52.964,39.085,23.803,20.481,17.866,18.107,1,0,0
3.8231e+05,118.43,96.536,66.875,53.052,38.051,23.716,19.513,17.571,18.124,1,0,0
